0;-553.392,2,246.1687
0;-553.7089,2,246.521
0;-554.4945,2,247.087
0;-553.9374,2,247.2221
0;-552.0582,2,247.4107
0;-554.6418,2,248.2609
0;-553.1717,2,248.4557
0;-551.8675,2,248.7332
0;-554.5535,2,249.1897
0;-552.3459,2,249.6519
0;-553.8059,2,249.9228
0;-551.9999,2,250.2563
0;-554.012,2,250.6819
0;-553.5051,2,251.2283
0;-554.0295,2,251.5613
0;-553.6085,2,252.137
0;-551.4255,2,252.0917
0;-554.11,2,252.8527
0;-551.4287,2,252.8547
0;-551.5964,2,253.2202
0;-553.2692,2,253.8043
0;-553.0767,2,254.226
0;-552.5159,2,254.6215
0;-552.3114,2,255.1912
0;-552.4512,2,255.5515
0;-553.7659,2,256.0697
0;-552.8329,2,256.2447
0;-551.6514,2,256.463
0;-551.9668,2,256.9852
0;-553.6756,2,257.7219
0;-553.4052,2,258.0994
0;-550.7625,2,258.1181
0;-553.4493,2,258.7904
0;-552.1504,2,258.9063
0;-551.7262,2,259.1946
0;-551.0709,2,259.7385
0;-551.3604,2,260.1957
0;-550.9214,2,260.4229
0;-551.9029,2,260.7911
0;-550.5718,2,261.3554
0;-553.235,2,262.0012
0;-552.4912,2,262.3094
0;-552.5577,2,262.7036
0;-550.3864,2,262.7061
0;-550.764,2,263.4113
0;-550.6086,2,263.5902
0;-551.0406,2,264.0652
0;-552.1855,2,264.7017
0;-552.7343,2,264.9283
0;-550.4496,2,265.1146
0;-550.67,2,265.6394
0;-550.3232,2,266.1584
0;-551.0367,2,266.6418
0;-551.7524,2,267.0408
0;-552.5377,2,267.4093
0;-551.1965,2,267.6354
0;-550.2109,2,267.9042
0;-551.0887,2,268.4809
0;-550.2197,2,268.5584
0;-550.1144,2,269.2362
0;-550.613,2,269.7273
0;-551.4632,2,270.2706
0;-550.5157,2,270.5123
0;-551.7122,2,270.8081
0;-551.0426,2,271.0896
0;-552.117,2,271.8298
0;-550.772,2,271.947
0;-551.1336,2,272.2836
0;-549.0956,2,272.6305
0;-551.0674,2,273.1176
0;-570.3469,2,44.15087
0;-570.0908,2,44.59087
0;-572.4981,2,45.50121
0;-569.778,2,45.59672
0;-571.5377,2,45.91207
0;-571.9875,2,46.60452
0;-570.8201,2,46.67436
0;-570.2721,2,47.20554
0;-569.6348,2,47.61951
0;-570.3656,2,47.90562
0;-570.758,2,48.45436
0;-571.5294,2,48.6534
0;-569.7621,2,49.21816
0;-570.5308,2,49.32551
0;-570.9123,2,49.83295
0;-571.1829,2,50.55558
0;-570.1686,2,50.5821
0;-571.1155,2,51.20124
0;-570.1356,2,51.28139
0;-572.0538,2,51.93703
0;-569.3033,2,51.99271
0;-570.9984,2,52.63161
0;-570.768,2,52.96116
0;-570.1978,2,53.54884
0;-570.5457,2,54.08099
0;-570.4828,2,54.46593
0;-569.1507,2,54.51112
0;-569.1354,2,54.97878
0;-570.3967,2,55.49249
0;-570.5498,2,55.73106
0;-568.9212,2,55.92696
0;-569.5609,2,56.57261
0;-569.4017,2,57.08653
0;-568.2805,2,57.11334
0;-569.166,2,57.70401
0;-570.9857,2,58.28445
0;-568.698,2,58.64848
0;-569.9653,2,58.89287
0;-570.8393,2,59.57368
0;-569.1623,2,59.76044
0;-568.9168,2,59.99236
0;-569.3364,2,60.663
0;-568.3978,2,60.65529
0;-570.8468,2,61.41095
0;-568.3544,2,61.73074
0;-570.6634,2,62.4455
0;-567.9173,2,62.19691
0;-570.8729,2,63.01365
0;-568.5351,2,63.06319
0;-567.8514,2,63.69979
0;-568.5782,2,63.89095
0;-570.2949,2,64.59935
0;-570.2247,2,65.00467
0;-567.8684,2,65.19104
0;-570.3673,2,65.67617
0;-567.6761,2,66.12103
0;-569.4244,2,66.67487
0;-567.9137,2,66.78987
0;-568.3134,2,67.01105
0;-568.3118,2,67.65598
0;-570.0167,2,68.00754
0;-568.6214,2,68.35657
0;-569.3569,2,68.83667
0;-568.1292,2,69.23984
0;-570.1508,2,69.79712
0;-567.0374,2,69.67343
0;-568.7486,2,70.27825
0;-567.7706,2,70.70018
0;-567.0428,2,71.09885
0;-567.178,2,71.40327
0;-569.4526,2,72.12475
0;-568.2195,2,72.53928
0;-567.8647,2,72.89783
0;-568.1771,2,73.0752
0;-567.6405,2,73.37644
0;-567.3228,2,73.81779
0;-567.2874,2,74.11353
0;-568.777,2,74.8597
0;-568.3629,2,75.13667
0;-567.7414,2,75.6223
0;-567.0511,2,75.74706
0;-569.2836,2,76.28188
0;-567.4743,2,76.7693
0;-567.2348,2,77.19735
0;-568.6605,2,77.41973
0;-566.3357,2,77.88683
0;-568.3207,2,78.34998
0;-566.4459,2,78.7192
0;-568.2677,2,78.95193
0;-567.7701,2,79.47589
0;-566.0144,2,79.78609
0;-567.3188,2,80.20872
0;-566.4531,2,80.52209
0;-568.3347,2,80.94482
0;-568.6349,2,81.63039
0;-566.0819,2,81.74112
0;-568.2401,2,82.36861
0;-568.743,2,82.69144
0;-568.0934,2,83.08331
0;-566.1295,2,83.27349
0;-566.8716,2,83.67426
0;-565.723,2,84.22914
0;-568.398,2,84.58517
0;-565.9932,2,84.81904
0;-566.1532,2,85.27135
0;-565.3336,2,85.75301
0;-567.4919,2,86.08159
0;-565.474,2,86.51616
0;-567.824,2,87.13361
0;-566.2741,2,87.46402
0;-566.983,2,87.58095
0;-565.6727,2,88.08032
0;-567.6543,2,88.69894
0;-567.2381,2,89.0878
0;-565.548,2,89.24393
0;-566.2887,2,89.7588
0;-564.8756,2,89.75573
0;-565.9134,2,90.25675
0;-565.2727,2,90.89043
0;-565.3237,2,91.00646
0;-565.982,2,91.80757
0;-565.908,2,91.86176
0;-566.8015,2,92.40522
0;-567.4388,2,93.04152
0;-566.2232,2,93.43092
0;-567.392,2,93.65556
0;-565.4739,2,93.81567
0;-565.6727,2,94.45043
0;-565.145,2,94.86032
0;-565.6331,2,95.23989
0;-565.2963,2,95.50739
0;-567.0332,2,96.27617
0;-567.4102,2,96.65174
0;-564.312,2,96.73962
0;-565.3044,2,97.13986
0;-566.7505,2,97.69309
0;-566.5292,2,97.94534
0;-566.4931,2,98.36171
0;-566.2126,2,98.73547
0;-565.6843,2,99.00562
0;-566.1208,2,99.71583
0;-565.9476,2,99.97702
0;-564.9346,2,100.4521
0;-564.7002,2,100.5702
0;-563.9726,2,101.1081
0;-564.0179,2,101.5414
0;-565.3371,2,101.8127
0;-566.2759,2,102.436
0;-564.0885,2,102.5473
0;-566.707,2,103.2194
0;-564.0143,2,103.3818
0;-565.9193,2,103.8049
0;-565.7346,2,104.4167
0;-565.5779,2,104.5732
0;-565.4866,2,104.9511
0;-565.6456,2,105.6997
0;-563.5148,2,105.8332
0;-564.3373,2,106.3596
0;-563.5829,2,106.417
0;-563.884,2,107.0324
0;-563.1842,2,107.1351
0;-564.1295,2,107.6127
0;-565.1053,2,108.149
0;-565.9882,2,108.7007
0;-564.6469,2,108.9673
0;-565.6685,2,109.6515
0;-562.8392,2,109.7397
0;-563.0037,2,110.0327
0;-565.861,2,110.7239
0;-564.8903,2,110.9969
0;-565.2059,2,111.3493
0;-563.1475,2,111.6917
0;-565.1142,2,112.3168
0;-564.2504,2,112.3859
0;-564.1271,2,112.7745
0;-563.7215,2,113.1351
0;-562.5503,2,113.4044
0;-562.712,2,113.9882
0;-564.8508,2,114.5997
0;-563.6782,2,114.7242
0;-562.8035,2,115.1664
0;-564.0047,2,115.7234
0;-563.702,2,115.9034
0;-562.3859,2,116.4066
0;-563.6444,2,116.8876
0;-563.4656,2,117.0708
0;-565.1443,2,117.8463
0;-562.7839,2,117.9102
0;-562.4629,2,118.2646
0;-562.3975,2,118.8006
0;-564.1914,2,119.3409
0;-563.3307,2,119.5002
0;-563.8785,2,120.2502
0;-564.2601,2,120.348
0;-561.7859,2,120.6179
0;-563.8042,2,121.2068
0;-564.3025,2,121.6163
0;-562.4331,2,121.9323
0;-563.0527,2,122.2403
0;-563.5179,2,122.645
0;-561.5025,2,122.8701
0;-562.3328,2,123.6474
0;-561.9818,2,124.0074
0;-563.2061,2,124.5596
0;-561.6288,2,124.6392
0;-562.3076,2,125.0618
0;-563.5481,2,125.7199
0;-561.9677,2,125.6738
0;-561.5992,2,126.2903
0;-563.0925,2,126.7089
0;-563.3122,2,127.0978
0;-564.0986,2,127.6756
0;-562.2769,2,127.7507
0;-562.8306,2,128.4132
0;-563.1342,2,128.7841
0;-563.9009,2,129.2717
0;-562.5512,2,129.5001
0;-560.9048,2,129.726
0;-561.6801,2,130.1651
0;-563.6782,2,130.8629
0;-561.8383,2,130.8537
0;-562.1626,2,131.5099
0;-560.5502,2,131.7701
0;-561.4571,2,132.3383
0;-563.5198,2,132.8957
0;-561.171,2,132.7999
0;-563.327,2,133.4464
0;-563.4064,2,134.1316
0;-562.1627,2,134.0971
0;-562.878,2,134.8913
0;-560.6263,2,134.7205
0;-561.853,2,135.2252
0;-561.6505,2,135.8092
0;-561.342,2,136.2289
0;-560.5525,2,136.3763
0;-560.6495,2,136.7366
0;-560.1549,2,137.2906
0;-560.5469,2,137.6723
0;-560.4059,2,137.9333
0;-562.6467,2,138.5293
0;-560.4048,2,138.9799
0;-560.8984,2,139.3298
0;-562.4622,2,139.9922
0;-561.0047,2,140.2321
0;-562.7126,2,140.8134
0;-562.5497,2,140.9187
0;-559.6013,2,141.3169
0;-562.4897,2,141.677
0;-561.864,2,142.3022
0;-561.4627,2,142.5838
0;-561.2136,2,142.787
0;-560.0746,2,143.0106
0;-561.8355,2,143.5745
0;-561.9553,2,144.2091
0;-559.5835,2,144.243
0;-559.3328,2,144.5069
0;-560.8683,2,145.1163
0;-560.385,2,145.6378
0;-561.3488,2,146.2064
0;-560.2079,2,146.3812
0;-559.8532,2,146.5539
0;-559.8437,2,147.3164
0;-558.9295,2,147.5618
0;-562.0647,2,148.0493
0;-560.1469,2,148.2914
0;-559.0544,2,148.6784
0;-559.2422,2,149.1379
0;-561.7665,2,149.6951
0;-558.8653,2,149.9036
0;-560.3051,2,150.3923
0;-560.9879,2,150.8282
0;-560.4409,2,151.2855
0;-559.1329,2,151.5432
0;-561.0677,2,152.2077
0;-558.8103,2,152.1055
0;-561.5046,2,152.8823
0;-560.247,2,153.004
0;-559.8046,2,153.4302
0;-560.3448,2,154.0717
0;-560.1733,2,154.2344
0;-561.1732,2,154.8842
0;-559.727,2,155.2806
0;-558.1602,2,155.3351
0;-560.376,2,155.8657
0;-560.0853,2,156.2758
0;-559.3972,2,156.5189
0;-558.4318,2,156.8265
0;-560.9262,2,157.4676
0;-558.9377,2,157.6424
0;-559.4811,2,158.396
0;-558.0483,2,158.4794
0;-559.8096,2,159.1724
0;-558.1356,2,159.1598
0;-558.027,2,159.8108
0;-558.7326,2,160.1615
0;-560.1808,2,160.6974
0;-558.5554,2,160.7842
0;-559.1511,2,161.2389
0;-558.083,2,161.812
0;-560.4428,2,162.4566
0;-557.666,2,162.409
0;-557.3004,2,162.8191
0;-558.8625,2,163.4532
0;-558.7736,2,163.6367
0;-557.2099,2,164.1677
0;-559.1127,2,164.5921
0;-558.5491,2,164.8853
0;-559.665,2,165.6284
0;-557.9728,2,165.844
0;-557.9636,2,166.0258
0;-559.8492,2,166.7442
0;-557.9248,2,166.6599
0;-557.1749,2,167.1797
0;-558.797,2,167.6664
0;-559.6876,2,168.1833
0;-558.3097,2,168.3044
0;-556.6662,2,168.8473
0;-558.4744,2,169.2005
0;-557.6704,2,169.4197
0;-556.7985,2,169.8258
0;-559.199,2,170.6122
0;-559.5184,2,171.0087
0;-558.3951,2,171.1811
0;-558.7672,2,171.89
0;-557.8333,2,171.9748
0;-559.1027,2,172.4686
0;-559.0848,2,173.0089
0;-558.0444,2,173.2272
0;-558.9289,2,173.5561
0;-558.6623,2,174.1792
0;-557.2462,2,174.1604
0;-558.3265,2,174.7428
0;-558.8623,2,175.1571
0;-557.387,2,175.4092
0;-556.8179,2,175.8897
0;-557.5448,2,176.3977
0;-555.8722,2,176.5217
0;-557.2043,2,176.968
0;-556.7858,2,177.5009
0;-558.0051,2,177.8864
0;-556.2144,2,178.3942
0;-558.2508,2,178.838
0;-556.8599,2,179.25
0;-557.0751,2,179.4796
0;-556.164,2,179.9268
0;-555.8486,2,180.089
0;-555.9133,2,180.6908
0;-556.6222,2,181.0368
0;-557.0219,2,181.4293
0;-555.8795,2,181.634
0;-555.4485,2,182.0607
0;-555.2012,2,182.6786
0;-555.8524,2,182.9634
0;-556.0396,2,183.2112
0;-557.7975,2,184.116
0;-555.6147,2,184.005
0;-557.59,2,184.9117
0;-557.8915,2,185.2671
0;-556.4659,2,185.5422
0;-557.3297,2,185.9561
0;-557.0454,2,186.264
0;-555.9374,2,186.3515
0;-556.9267,2,187.1828
0;-557.363,2,187.4689
0;-555.0536,2,187.6977
0;-555.8858,2,188.0645
0;-557.1116,2,188.7155
0;-556.0432,2,189.1197
0;-555.3114,2,189.4357
0;-555.8425,2,189.7894
0;-555.0178,2,190.2028
0;-556.1498,2,190.4208
0;-555.6038,2,190.9241
0;-554.3491,2,191.1707
0;-557.0406,2,191.921
0;-555.4808,2,191.8887
0;-556.9451,2,192.5172
0;-555.556,2,192.7667
0;-556.548,2,193.4848
0;-557.2018,2,193.9344
0;-557.1304,2,194.2184
0;-556.5612,2,194.5636
0;-556.4373,2,194.994
0;-555.3871,2,195.2586
0;-553.9784,2,195.4286
0;-553.9885,2,195.7608
0;-555.1517,2,196.387
0;-554.4458,2,196.7711
0;-554.6184,2,197.1281
0;-556.8339,2,197.6284
0;-556.0507,2,197.9629
0;-554.0527,2,198.1841
0;-554.1151,2,198.8785
0;-555.2855,2,199.3565
0;-556.0694,2,199.6634
0;-554.2815,2,199.7532
0;-554.3022,2,200.3108
0;-553.4861,2,200.6915
0;-554.4836,2,201.2513
0;-555.0987,2,201.5593
0;-553.3668,2,201.7103
0;-555.4315,2,202.2599
0;-553.1088,2,202.7251
0;-555.7347,2,203.3401
0;-555.4102,2,203.6165
0;-555.9888,2,204.0609
0;-556.0992,2,204.388
0;-555.4744,2,204.8582
0;-554.7084,2,204.9387
0;-554.5676,2,205.5653
0;-554.3745,2,205.9098
0;-553.9746,2,206.3935
0;-554.5513,2,206.5616
0;-554.0296,2,207.0865
0;-555.8498,2,207.6147
0;-555.5943,2,207.8548
0;-555.2843,2,208.5092
0;-554.3851,2,208.6837
0;-555.4752,2,209.3517
0;-553.7672,2,209.329
0;-554.5287,2,210.0831
0;-552.7375,2,210.0425
0;-552.4339,2,210.5761
0;-552.6382,2,210.8484
0;-553.1904,2,211.2559
0;-555.1086,2,211.7658
0;-553.5831,2,212.2527
0;-554.0829,2,212.8164
0;-554.9842,2,212.9265
0;-552.0307,2,213.1027
0;-553.2994,2,213.6666
0;-554.2277,2,214.3133
0;-554.6608,2,214.7604
0;-553.5115,2,214.8677
0;-553.0189,2,215.36
0;-554.491,2,215.7559
0;-552.7181,2,215.9666
0;-553.9625,2,216.666
0;-552.4518,2,216.7677
0;-551.8989,2,217.3408
0;-554.3574,2,218.002
0;-551.627,2,218.0991
0;-551.9785,2,218.2435
0;-551.7096,2,218.8169
0;-551.9487,2,219.001
0;-552.6566,2,219.4824
0;-552.0624,2,219.9242
0;-552.4001,2,220.59
0;-551.8862,2,220.9305
0;-551.2045,2,220.9982
0;-552.5049,2,221.7421
0;-552.6697,2,221.987
0;-553.5759,2,222.6365
0;-552.4293,2,222.625
0;-553.6132,2,223.1822
0;-552.9897,2,223.7424
0;-553.4374,2,224.2806
0;-553.636,2,224.4247
0;-552.8997,2,224.9872
0;-551.2374,2,224.9875
0;-553.5693,2,225.8259
0;-553.4407,2,225.9892
0;-553.7813,2,226.3851
0;-552.7361,2,226.8603
0;-551.2125,2,227.1596
0;-552.4991,2,227.5794
0;-550.8893,2,227.9975
0;-551.6503,2,228.4296
0;-552.9877,2,228.6806
0;-553.2128,2,229.2208
0;-553.5664,2,229.5308
0;-551.924,2,229.7603
0;-550.7362,2,230.2075
0;-550.1924,2,230.6684
0;-553.1743,2,231.1542
0;-551.5833,2,231.4955
0;-552.2132,2,231.9362
0;-550.2242,2,232.0091
0;-551.362,2,232.6988
0;-553.1809,2,233.2362
0;-551.1841,2,233.2488
0;-550.0346,2,233.709
0;-550.9614,2,234.1457
0;-550.9429,2,234.5751
0;-552.5583,2,235.3522
0;-551.117,2,235.48
0;-549.6871,2,235.8239
0;-549.7163,2,236.0169
0;-552.0219,2,236.7563
0;-549.6542,2,236.9706
0;-551.3839,2,237.2629
0;-551.2363,2,237.7418
0;-552.3395,2,238.1653
0;-552.1276,2,238.8568
0;-552.4951,2,239.2645
0;-550.095,2,239.1209
0;-549.5674,2,239.7614
0;-549.9579,2,240.2278
0;-551.0754,2,240.5559
0;-552.0371,2,240.9533
0;-550.0458,2,241.2346
0;-551.2044,2,241.95
0;-550.9096,2,242.0502
0;-551.1018,2,242.726
0;-551.6779,2,242.9256
0;-549.9532,2,243.2787
0;-552.0231,2,243.9562
0;-550.7761,2,243.9458
0;-550.0164,2,244.3238
0;-550.1699,2,245.036
0;-550.9785,2,245.3789
0;-549.9286,2,245.6606
0;-548.8856,2,245.9082
0;-551.2236,2,246.4949
0;-550.6189,2,247.0458
0;-549.2809,2,247.2961
0;-550.795,2,247.8478
0;-548.6624,2,247.6932
0;-548.5769,2,248.3927
0;-549.7498,2,248.8753
0;-551.485,2,249.2928
0;-550.2584,2,249.6848
0;-549.2961,2,249.9739
0;-551.2494,2,250.5976
0;-548.4023,2,250.8037
0;-550.6083,2,251.4047
0;-549.6686,2,251.7189
0;-551.2133,2,252.0572
0;-549.9798,2,252.4957
0;-548.0316,2,252.532
0;-549.6052,2,253.0039
0;-547.9852,2,253.4808
0;-549.0535,2,253.8598
0;-549.4188,2,254.3387
0;-548.7261,2,254.4962
0;-548.9047,2,254.9938
0;-547.951,2,255.5315
0;-548.7758,2,255.7817
0;-549.1661,2,256.5031
0;-550.4924,2,256.9688
0;-548.1481,2,256.8306
0;-547.9457,2,257.175
0;-550.0609,2,258.0417
0;-550.3959,2,258.5216
0;-547.311,2,258.3607
0;-549.0009,2,258.9887
0;-548.5096,2,259.5338
0;-549.767,2,259.8848
0;-550.2614,2,260.5678
0;-548.258,2,260.5732
0;-549.3144,2,261.0225
0;-548.7447,2,261.5644
0;-549.0449,2,261.944
0;-547.571,2,262.0068
0;-550.0795,2,262.7848
0;-547.4099,2,262.7556
0;-549.2715,2,263.6055
0;-546.7831,2,263.7379
0;-548.0523,2,264.0415
0;-548.4316,2,264.4642
0;-547.9792,2,265.0803
0;-548.9473,2,265.3178
0;-547.9108,2,265.8087
0;-548.0994,2,266.1424
0;-547.3834,2,266.4984
0;-547.9025,2,267.0202
0;-549.201,2,267.5123
0;-549.0399,2,267.8959
0;-547.3227,2,268.0023
0;-547.0248,2,268.4932
0;-547.0643,2,268.871
0;-549.0239,2,269.3773
0;-547.7458,2,269.6413
0;-548.4103,2,270.1904
0;-546.8141,2,270.5462
0;-548.7053,2,270.7979
0;-547.7692,2,271.3342
0;-546.502,2,271.4886
0;-546.6302,2,271.7828
0;-546.7454,2,272.2476
0;-546.264,2,272.5804
0;-567.4873,2,43.82841
0;-567.649,2,44.50243
0;-568.3875,2,44.97665
0;-566.2635,2,45.15929
0;-568.3885,2,45.64068
0;-566.4813,2,45.99673
0;-566.5881,2,46.27177
0;-568.2952,2,47.0397
0;-568.4026,2,47.46456
0;-568.8558,2,47.73576
0;-567.7681,2,48.13214
0;-566.4382,2,48.29218
0;-566.4934,2,48.67987
0;-568.4456,2,49.11024
0;-567.6511,2,49.51861
0;-566.5904,2,49.94669
0;-567.6627,2,50.33935
0;-567.8945,2,50.99757
0;-567.8052,2,51.21587
0;-567.876,2,51.74258
0;-565.8781,2,51.87051
0;-567.8481,2,52.34079
0;-568.3844,2,53.03607
0;-566.7018,2,53.13163
0;-568.1901,2,53.58601
0;-566.7304,2,53.83771
0;-567.849,2,54.34029
0;-566.7549,2,54.87305
0;-566.3083,2,55.06487
0;-566.5313,2,55.3054
0;-566.5773,2,56.03995
0;-566.8619,2,56.30265
0;-568.1929,2,56.94408
0;-566.5137,2,57.03429
0;-566.9221,2,57.65531
0;-566.5732,2,57.99098
0;-567.1594,2,58.45705
0;-566.6149,2,58.67782
0;-566.5054,2,58.88656
0;-567.8111,2,59.38895
0;-566.1778,2,59.65433
0;-565.5002,2,59.97002
0;-566.2051,2,60.66784
0;-565.6044,2,61.03053
0;-565.635,2,61.35513
0;-564.8287,2,61.66936
0;-566.952,2,62.22574
0;-566.0347,2,62.57779
0;-566.6388,2,63.05131
0;-567.2795,2,63.35738
0;-566.9096,2,63.86789
0;-565.1963,2,64.03681
0;-567.2955,2,64.6143
0;-564.3703,2,64.78641
0;-564.6874,2,65.17485
0;-565.1252,2,65.58526
0;-567.1778,2,66.47716
0;-564.8468,2,66.55769
0;-565.6938,2,67.04446
0;-567.0403,2,67.36623
0;-566.6812,2,67.75053
0;-566.2506,2,68.0731
0;-564.1161,2,68.37943
0;-564.6503,2,68.79054
0;-566.3829,2,69.45157
0;-565.2652,2,69.59969
0;-566.1626,2,70.04028
0;-566.7902,2,70.54093
0;-566.5057,2,71.1591
0;-565.4063,2,71.11188
0;-565.4008,2,71.53049
0;-565.3851,2,72.17087
0;-566.1357,2,72.49879
0;-565.0234,2,72.73412
0;-565.5439,2,73.18806
0;-565.4579,2,73.52549
0;-564.2299,2,73.77312
0;-565.5296,2,74.60956
0;-563.9805,2,74.67469
0;-565.4697,2,75.20382
0;-566.1011,2,75.78032
0;-563.6346,2,75.71954
0;-563.6581,2,76.46484
0;-563.8678,2,76.62719
0;-564.5328,2,77.28295
0;-565.1075,2,77.49471
0;-562.8583,2,77.78551
0;-563.322,2,78.36115
0;-565.4546,2,78.93261
0;-564.9399,2,79.2491
0;-564.7556,2,79.51412
0;-563.2145,2,79.65814
0;-562.9083,2,80.06948
0;-565.6842,2,80.98306
0;-565.5909,2,81.41404
0;-563.8887,2,81.54795
0;-563.6514,2,81.97916
0;-562.4279,2,82.11398
0;-562.4276,2,82.62396
0;-563.7563,2,83.03915
0;-564.6639,2,83.59644
0;-563.9229,2,83.70811
0;-562.7166,2,83.99901
0;-564.8807,2,84.61384
0;-563.1314,2,85.03374
0;-564.1639,2,85.4847
0;-562.4645,2,85.72803
0;-563.2671,2,86.31501
0;-563.293,2,86.50124
0;-562.0995,2,86.7237
0;-562.55,2,87.41936
0;-561.9549,2,87.73312
0;-563.7828,2,88.27932
0;-563.3942,2,88.62835
0;-564.496,2,88.97453
0;-562.6172,2,89.14831
0;-562.0045,2,89.74936
0;-564.517,2,90.37318
0;-564.2695,2,90.47402
0;-563.8499,2,91.15334
0;-563.9678,2,91.46188
0;-563.0928,2,91.78039
0;-563.434,2,92.03815
0;-562.2961,2,92.44164
0;-563.7989,2,92.95508
0;-562.2407,2,93.08305
0;-563.7637,2,93.93603
0;-563.7695,2,94.16549
0;-561.9105,2,94.403
0;-564.2625,2,95.01714
0;-563.1558,2,95.33349
0;-563.9668,2,95.81317
0;-563.6804,2,96.25243
0;-561.7321,2,96.3409
0;-562.3789,2,96.79027
0;-561.0775,2,97.27589
0;-562.8391,2,97.70825
0;-562.9691,2,98.28239
0;-561.9932,2,98.33463
0;-561.1208,2,98.5349
0;-562.8968,2,99.09026
0;-560.8353,2,99.42862
0;-561.2322,2,99.85018
0;-561.9283,2,100.4623
0;-563.2421,2,100.8984
0;-561.916,2,101.1612
0;-562.1207,2,101.4792
0;-563.524,2,102.1537
0;-560.8616,2,102.383
0;-561.4774,2,102.5822
0;-560.899,2,103.0883
0;-562.4774,2,103.7958
0;-561.6454,2,103.8729
0;-560.351,2,104.3544
0;-562.2758,2,104.8011
0;-560.3438,2,104.8023
0;-561.0869,2,105.5982
0;-560.965,2,105.6669
0;-562.0405,2,106.5194
0;-559.9958,2,106.4524
0;-562.932,2,107.1696
0;-560.9258,2,107.5128
0;-560.011,2,107.5865
0;-560.3937,2,108.1034
0;-561.0643,2,108.8185
0;-562.431,2,109.3443
0;-561.9065,2,109.3684
0;-561.9705,2,110.1323
0;-562.6281,2,110.249
0;-562.5958,2,110.652
0;-560.6777,2,111.1355
0;-559.9261,2,111.2166
0;-562.5031,2,112.1121
0;-559.8886,2,111.9229
0;-559.7049,2,112.3712
0;-560.4141,2,112.9408
0;-560.7826,2,113.2117
0;-559.4502,2,113.6323
0;-559.4836,2,114.1203
0;-561.9478,2,114.622
0;-559.7949,2,114.956
0;-560.0114,2,115.3562
0;-560.5355,2,115.6281
0;-561.1646,2,116.4133
0;-559.5849,2,116.5836
0;-559.8564,2,116.9219
0;-560.7198,2,117.1723
0;-559.9664,2,117.6642
0;-559.2057,2,118.0219
0;-560.592,2,118.3964
0;-559.7178,2,118.768
0;-561.2095,2,119.4772
0;-559.9449,2,119.6277
0;-558.9547,2,120.1213
0;-561.4044,2,120.4894
0;-561.0269,2,120.9257
0;-559.1884,2,121.0626
0;-558.36,2,121.5182
0;-559.9338,2,121.8711
0;-560.1423,2,122.3999
0;-561.0247,2,123.1545
0;-558.7629,2,123.3283
0;-560.0934,2,123.654
0;-559.5869,2,123.8363
0;-559.8123,2,124.3224
0;-559.6763,2,124.9614
0;-559.5718,2,125.072
0;-559.5486,2,125.5439
0;-559.2859,2,126.066
0;-558.8295,2,126.4302
0;-560.6577,2,127.0987
0;-558.8556,2,126.9882
0;-560.3742,2,127.649
0;-560.3262,2,128.0359
0;-560.7411,2,128.3856
0;-559.4418,2,128.5871
0;-559.8554,2,129.1965
0;-560.1628,2,129.5927
0;-558.6759,2,130.0145
0;-560.5685,2,130.604
0;-558.5573,2,130.6908
0;-558.2421,2,130.8541
0;-558.1777,2,131.6265
0;-558.4656,2,131.8706
0;-557.9291,2,132.3133
0;-559.0735,2,132.6082
0;-560.0292,2,133.0694
0;-559.8395,2,133.7673
0;-559.6571,2,133.8772
0;-558.2994,2,134.1763
0;-558.7234,2,134.634
0;-557.7867,2,134.9758
0;-557.7782,2,135.5074
0;-558.9963,2,136.0061
0;-556.9791,2,136.1629
0;-559.9688,2,136.7325
0;-558.5471,2,137.0165
0;-557.125,2,137.185
0;-558.2116,2,137.6597
0;-557.8113,2,138.1157
0;-558.7478,2,138.4896
0;-559.2154,2,139.0186
0;-558.3898,2,139.4573
0;-558.6744,2,139.8872
0;-557.5354,2,140.0738
0;-557.3087,2,140.4709
0;-556.4135,2,140.7023
0;-558.4212,2,141.4086
0;-558.4326,2,141.8303
0;-557.1969,2,141.8975
0;-559.1017,2,142.8111
0;-557.7573,2,142.8187
0;-556.5934,2,143.0743
0;-558.1133,2,143.8636
0;-556.6132,2,144.0713
0;-555.9271,2,144.3706
0;-557.2877,2,144.8386
0;-557.5904,2,145.3874
0;-556.8066,2,145.5718
0;-557.0874,2,146.0839
0;-555.9463,2,146.1355
0;-558.6757,2,146.9247
0;-557.4007,2,147.3729
0;-557.5664,2,147.7536
0;-556.4769,2,147.9741
0;-557.9315,2,148.5593
0;-557.7539,2,148.8073
0;-556.0826,2,149.1776
0;-557.1485,2,149.8109
0;-556.0366,2,149.8162
0;-555.7381,2,150.2409
0;-555.2719,2,150.8332
0;-555.2115,2,151.192
0;-558.2657,2,151.6516
0;-557.7081,2,151.9583
0;-557.6197,2,152.6113
0;-557.4892,2,152.8147
0;-556.5618,2,153.0162
0;-557.6337,2,153.7226
0;-555.6182,2,153.74
0;-557.3641,2,154.2937
0;-555.6619,2,154.5769
0;-556.1877,2,155.1231
0;-557.4454,2,155.6597
0;-556.778,2,155.9975
0;-555.0148,2,156.0269
0;-556.9886,2,156.9379
0;-557.6542,2,157.4512
0;-557.6844,2,157.6628
0;-557.6231,2,158.0702
0;-554.7295,2,158.1384
0;-556.5592,2,158.7166
0;-556.9713,2,159.2346
